X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,Group,Label
0.123842024401037,-0.451796679408243,0.0119932873340989,-0.253094241879143,0.125653410436465,0.116148225980473,0.122032044482194,0.133698552002514,0.206568046427412,0.00659711962574638,0.616632385939528,-0.910129453963449,0.209589431748542,0.178052577165543,0.120703565391227,0.101568841678702,-0.64242697539139,0.00562393112771542,0.139788147251081,-0.215241351570678,0.165155604090413,0.151786762693115,0.143710292834546,0.163178410087715,0.0217608262430223,0.670761880145104,0.178372031030869,0.932919237125041,0.221417034552959,0.131299218640094,0.183376754875336,0.109780830272713,-0.64444,-0.84615,0.5,0.047619,2,6
0.414094872746897,-0.0654079140706405,0.198479042022273,-0.164727467628323,0.156043241082553,0.155873307259576,0.185569993530115,0.170266023628121,0.377563593614409,-0.021065310925845,0.580052013659411,-0.784341905741606,0.142277170619254,0.149144346726346,0.153262129622405,0.104378180734087,-0.0705172608174306,-0.0249082233199419,-0.0270016209514557,0.00663647048941497,0.168049368622702,0.176352521367671,0.195511351100236,0.178952006803814,0.147242880273811,0.471950369131582,-0.0185799418556745,0.788582117577817,0.137666224410234,0.124699366515186,0.13453227649175,0.075311058444151,-0.6,-1,0.18182,0.52381,2,6
0.0425404915195257,0.0722912432242441,0.190805573226231,-0.460030334225779,0.195535751474547,0.274268984725826,0.167603942544737,0.182881266081086,0.0222315235124848,-0.121439949091125,0.353814883494424,-0.834499581917647,0.102186352370717,0.197664398677207,0.112058601901166,0.07591225552716,0.0191937252076357,-0.0616976231604433,0.0698116634881211,-0.0177231865020008,0.0728199335218964,0.100423490565456,0.0869148332095604,0.0999873293314864,0.132415515620095,0.469847798087427,0.182474518990788,0.808979980421151,0.116314015868438,0.148808006152879,0.22717897827743,0.114275713254785,-0.77778,-1,0.22727,0.28571,2,6
0.0944069698509449,-0.0883910483162747,-0.110791427404153,-0.31362142893026,0.155359186146219,0.161243237510494,0.153166177060923,0.171928317157144,0.0732890325266814,-0.0196674666524103,0.515489702754844,-0.988163902060593,0.120606820288439,0.142445461347406,0.115663965788453,0.0772267452942442,-0.0637843202187528,-0.0182818078060752,0.0177933026358894,0.0162016233469905,0.116355564170677,0.132409557022529,0.130729319759051,0.150548020991398,-0.0882344448048819,0.528831192687598,0.0196373517021141,0.828129058990059,0.121981753575188,0.118657487534674,0.144277747780705,0.109906781590373,-0.91111,-0.58974,0,0.42857,2,6
0.578385261918977,0.0451245287839563,-0.032409152135966,-0.0226150500387985,0.116238536684146,0.141304889833773,0.107827374817956,0.0823318440333407,0.741134152336033,-0.0904208412233697,-0.155780014779796,-0.192791581905641,0.148946307982263,0.159426521096396,0.119179451819223,0.0870600223964542,0.0682722693095849,-0.106762956897749,-0.077955755596591,0.277074558731296,0.213790719891629,0.188240305773369,0.132117255165295,0.0891786038846395,-0.0842380652901124,-0.31598964169094,-0.133923638761553,0.288726416810386,0.280265568252751,0.241747777020779,0.226970073210332,0.123015999750159,-0.066667,-0.28205,0.13636,-0.14286,2,6
0.483993926984283,-0.187931590883813,0.118033754741839,-0.209992715035662,0.133086070704275,0.120564983997678,0.147694856362112,0.115860473919714,0.591142750982914,0.105271067063031,-0.325572216992351,-0.109269639956806,0.16254928330162,0.136840468660419,0.154746926328975,0.132912476111002,-0.364913237587911,0.167357969090192,-0.17146322388581,0.308193749246512,0.234105178610058,0.217546411975149,0.205634175222107,0.160566375112835,0.160855741176403,-0.3632663952585,-0.120340413870395,0.551474874992953,0.201277724664713,0.172663253099942,0.144323086848093,0.104397518395236,-0.066667,-0.025641,0.40909,0.14286,2,6
0.298117773979608,-0.215953189523339,0.449340137098345,-0.444160082494924,0.197393893334822,0.120720018974135,0.207013890780184,0.181959377477648,0.21088333537174,0.205444053063146,-0.0413247436048379,-0.478376634967676,0.139633011654341,0.100188823313734,0.185648107956893,0.144203389539437,-0.398342985818359,0.535718610628574,0.511454501015573,-0.00557544375541202,0.222677761381287,0.261253691337797,0.286895864077559,0.267907626402652,0.270855201656941,-0.0352141931941087,0.167136544999688,0.684687013881698,0.124784733220444,0.158196948593997,0.093753761872091,0.0983215397944376,-0.33333,0.025641,0.63636,-0.19048,2,6
0.342588223495708,0.0682863814130686,-0.131034380027105,-0.0777472948434265,0.181812572499516,0.159600362349184,0.276659551162583,0.206644569360395,0.268840007387644,-0.100509322875063,-0.131640595744817,-0.406638393762371,0.14267417845012,0.140729641534475,0.244854336391278,0.170060932791101,0.0761960938591704,-0.142916867002047,0.578018412705628,-0.313520580218197,0.178087108115361,0.200107202865442,0.276419676052355,0.212208592880892,-0.0486016745636387,-0.0622206215551902,0.19213613015763,0.606232729625475,0.102615187462592,0.115731692906355,0.0918832440086519,0.0734985478560849,-0.15556,-0.38462,0.72727,1,2,6
-0.966380058707723,1.9281056000234,-0.28306131141721,0.557843951315275,0.333916911370785,0.594024662422514,0.340458911206098,0.107319801271351,-0.121428599838066,-0.666195080367421,0.452289842683777,0.0845017421853773,0.0419576776700326,0.211444112694263,0.107132885808934,0.0442101568562509,0.0743062198285336,-0.204325582488566,0.350027978028745,-0.12836305904967,0.0228927954718879,0.0648510365255258,0.0507083663980814,0.0193051529512403,-0.0383417003223786,0.487567401331471,1.23026667801378,-0.0317387992365467,0.0461164172531767,0.115489002408403,0.17822807715945,0.0470444479105602,0.090909,0.066667,-0.33333,-0.3617,3,1
0.27253801781378,-0.203015214519242,-0.651251424335421,-0.0993923845773007,0.157542886014876,0.152492029102637,0.183267801329067,0.0592456849316652,0.189346163596759,-0.10160557503243,-0.0679144998971693,-0.160193364747531,0.109453137247298,0.128407721413751,0.16913999304267,0.045791054556299,-0.153778992057081,-0.110778771454806,0.752482187692958,-0.122480874595202,0.115508931622068,0.140000680267654,0.144870696910717,0.0502202671567038,-0.286715772330554,-0.0430364052074613,0.437351578704412,-0.107609580347296,0.0806843059959629,0.107181489790738,0.0842005685160001,0.0376011530160459,0.77273,0.6,-1,-0.61702,3,1
0.15815178816137,-0.476360794896363,-0.436367134291099,-0.134766619106516,0.130525490862754,0.129276923774405,0.192722896151927,0.0605678986860853,0.16153124818901,-0.198848691171753,-0.0427001467872189,-0.253533343939596,0.133314619484611,0.143186179059364,0.203411344573833,0.0541319708394389,-0.409659644497103,-0.167427760037169,0.666486866298101,-0.0932089943603635,0.111175267155694,0.120560719242972,0.164113788455904,0.0572588074087737,-0.192200492039196,-0.0184140529342405,0.341355484349519,-0.164025258176053,0.0848859424938016,0.08771930656521,0.0840543821335302,0.0357521394942096,0.5,0.33333,-0.68889,-0.57447,3,1
0.122368352054127,-0.665314315246001,-0.0527862429618101,-0.126577709109791,0.12780537371006,0.107959176512213,0.144716461565701,0.0518022185590449,0.125032467222634,-0.0905978902763142,-0.18414268014232,-0.236279850039347,0.130587859777758,0.1394115390055,0.144472631365733,0.0455315533516982,-0.588617990388188,-0.0784460460353698,0.528268605741154,-0.11860938968962,0.0955138226645343,0.120712347421476,0.117645306946364,0.0487435455069813,-0.0426240412095594,-0.145524005789269,0.48214982005093,-0.153311987802926,0.116856212440443,0.114173618125948,0.107374663111856,0.0445842445286248,0.86364,-0.68889,-0.95556,-0.53191,3,1
0.529885913509604,-0.170822607215387,-0.23348870256853,-0.0198060723610123,0.192334629117863,0.195045212699443,0.206351015590555,0.0811520838034811,0.211925911823152,-0.412344352122776,0.190213032975826,-0.26217171357112,0.0769235237468379,0.112141531537832,0.129577742088072,0.0386129344996516,-0.0738935696891498,-0.445984397540683,0.718124564235461,-0.141376480558419,0.0843716604733041,0.121290307784543,0.101080936987122,0.0501846368959035,-0.089481164278453,0.182265444400899,0.636215485639499,-0.0687844254177641,0.0790810387053505,0.124163651547205,0.0895516747608034,0.0494723129365125,0.86364,-0.11111,-0.64444,-0.3617,3,1
0.231811410737063,-0.280611098609116,-0.353867688738226,-0.1191938819032,0.13782057131281,0.145350492946291,0.133820452086773,0.0539389515200537,0.203983278891025,-0.581052432675591,0.208686402424466,-0.24837989467356,0.121275704011436,0.11782611000021,0.130104773991707,0.0411964524922648,-0.218720222391292,-0.514682805966598,0.378073770334029,-0.169166255432017,0.113292354790931,0.104367643091678,0.114729324849576,0.0442711738760325,-0.308792234857206,0.206947343018494,0.423270415720344,-0.115349239665642,0.11677448318839,0.129020563768408,0.128444586307826,0.0502283014600295,0.72727,-0.11111,-0.51111,-0.48936,3,1
0.0638165353646933,-0.244695165848768,-0.0799424823261631,-0.076775569764554,0.0621186339861485,0.05439179517124,0.0893514991638177,0.0300745486181585,0.295033864588717,-0.211611694201391,-0.425390191614971,-0.327611570101987,0.28718419988129,0.133776994075256,0.18481592095235,0.0522070762742961,-1.09930182681423,-0.205632889753442,0.171170693685318,-0.154641609046219,0.244357094624436,0.129997304629317,0.189357640364513,0.0641098893794545,-0.179446913148082,-0.206541434372257,0.0855256164184139,-0.194315478421947,0.200567335958906,0.0897344277342395,0.0946127433793323,0.0398037056575885,0.13636,0.15556,-0.86667,-0.23404,3,1
0.526023591412331,-0.247013086733311,0.0762994066821761,0.125582404022782,0.107856412627302,0.0860986563705858,0.115702584863819,0.0514440034640569,0.546206944299069,-0.0704975699013222,-0.169820161527769,-0.332169691328943,0.111994827848014,0.0932041699344766,0.116251489408045,0.0339923092814254,-0.495630823739634,-0.136226154302222,0.399299410548009,0.0518673328855175,0.172756628177767,0.180103309275436,0.156066498119994,0.0761637103848602,0.0958945100474272,-0.205546382638751,0.250111066364022,-0.202508396926823,0.145417155508872,0.140708105028409,0.0977561129251837,0.0544704136307173,-0.045455,0.2,-0.42222,-0.31915,3,1
0.526388018648915,-0.310488724971916,0.0597429114915759,0.0512007159828874,0.130250730752852,0.0724655445986806,0.106151875065939,0.058299828467849,0.423106203737195,-0.016053066283041,-0.208894924916665,-0.324898370851778,0.104694427438311,0.0746715045541247,0.0913349241484948,0.0302826494718078,-0.784607715162424,-0.0504686097737451,0.348613838877692,-0.0591298685302973,0.18312106302963,0.234756834495961,0.162791258775321,0.0929723379614447,0.0925016505988924,-0.402390380667961,0.213599868835239,-0.19480037500148,0.164357970052252,0.175936753423061,0.0997441513907635,0.0683230338909126,0,-0.37778,-0.64444,-0.10638,3,1
0.153189959523501,-0.275697115075855,-0.196014927555539,-0.110079295300489,0.128996460299552,0.100484438015043,0.0899103413632527,0.0509496069808146,0.163198614597981,-0.0954461616622824,-0.299859576171171,-0.28532886155792,0.137424434828582,0.109833750656845,0.0878715947431313,0.0389864886860116,-0.436678296068834,-0.141906303455553,-0.0286802648529945,-0.039338709349427,0.159157897469367,0.163297311059194,0.117879671094738,0.0665764735080323,-0.405798876002956,-0.582711313238189,-0.037486549373751,-0.157184715207429,0.186136412778625,0.17075917008525,0.154074661907907,0.0733550444244485,0.090909,-0.33333,-0.2,-0.021277,3,1
-0.437675453097618,-0.00281006342702125,-0.106125551106688,0.133818528999548,0.0687584794070105,0.063206530625635,0.0574287066941451,0.0441967833386174,-0.559311165918275,0.392948016674298,0.14637628948349,0.459868743643852,0.0878673569918606,0.0622106250309662,0.0644853655706653,0.0314238340773897,-0.00562697955097701,0.615733830450979,0.0157470637896464,-0.574518741849575,0.126567198412246,0.0974815619869035,0.0823565025918688,0.0394685732981934,-0.25057997763322,0.270455515150979,0.0185680706595192,-0.279609075280532,0.135598674295288,0.119147867640685,0.0971102536843836,0.0657647665607104,-0.045455,0.2,-0.6,0.021277,3,1
0.230623898338973,-0.457246442836743,-0.516849630371162,-0.078383537197443,0.163847085993154,0.167240737613617,0.244575150786712,0.104268196526767,0.162145525195369,0.177742379456577,-0.578717044915769,-0.149602525015818,0.115196525604828,0.14807894787776,0.197917788462668,0.0853789849749752,-0.279573031476562,0.15457358198416,0.502237439850975,-0.252196265813525,0.102255579531559,0.128776791780843,0.186629130522399,0.0739857674152408,-0.155780791900654,-0.248093457834934,0.247579021219296,-0.20442468627188,0.0737160451124155,0.0848464874814477,0.0919992294470394,0.0499373159559748,-0.045455,0.2,-0.51111,-0.61702,3,1
0.454856585475788,-0.426066067156273,-0.20156009681803,-0.205272573023687,0.245123477899441,0.260880122538984,0.251395381281006,0.16719055247455,0.141648220706457,-0.136934096420898,-0.144096884771909,-0.0825985040741659,0.0763346197604578,0.14815494801376,0.139710193292888,0.0939724160037589,-0.11886497696706,-0.122673830631648,0.289062006369416,-0.430416086966521,0.0727809890229686,0.13272614691973,0.127228682373184,0.0657894931468672,-0.0629755578325992,-0.14457240978356,0.323728931984325,-0.250037964857687,0.0785461240723826,0.140171242061558,0.142487094654033,0.0880140775913414,0.13636,0.6,-0.68889,-0.3617,3,1
-0.120712874299425,-0.462739410060618,-0.237817769972535,-0.0489975123639514,0.161958277706518,0.144362002897469,0.198514552474098,0.085877594881201,-0.0799577009293478,-0.146018371126547,-0.252262099809679,-0.126614395409931,0.107277799547449,0.126168510534775,0.160137034067231,0.0680563768356885,-0.330049608566045,-0.157232936655976,0.517114723591871,-0.19485796153677,0.102966424540928,0.135858558562475,0.155319628984832,0.0680008090090338,-0.103272639900663,-0.165381252152955,0.314836551198987,-0.227346684512021,0.0862051725363774,0.104984709276898,0.0945637284961257,0.0481050358753102,0,0.6,-0.51111,-0.65957,3,1
0.191932417600437,-0.465268447194758,-0.338824449972447,-0.077704503520646,0.126021593462527,0.125525737850604,0.180572702037301,0.0717876696986358,0.210841213403991,-0.0825187721657404,-0.273356687442203,-0.194561996949942,0.138436987419488,0.146659079204553,0.191711132615558,0.0713688642850462,-0.429573538576659,-0.0693552759627157,0.500264495661056,-0.18515524014101,0.115895534537201,0.123263842198715,0.165776573479422,0.0650856552785965,-0.177566100489996,-0.130409084215374,0.283956017734142,-0.197241945661033,0.0946318677955878,0.091458794998652,0.0940967349214435,0.0452872418127809,0.86364,0.2,-0.86667,-0.61702,3,1
0.539877663671479,-0.432711028451506,-0.0122703748998044,0.0412168589358251,0.213533960591548,0.172622506433938,0.2240928451519,0.0913734111366528,0.202771028684172,-0.0693703667237989,-0.377705076674746,-0.241812449931527,0.0802005783193526,0.111587591789453,0.126959375190009,0.0449844198774601,-0.24914808924963,-0.106346461116863,0.578495890441016,-0.16707493993162,0.0993932782194334,0.171066494986401,0.149934781918919,0.0654926008307674,-0.00469865402190295,-0.385086162445626,0.384730234293954,-0.202363269831635,0.0858111310168217,0.129440406278986,0.0997145264636246,0.0492146957394804,0.72727,-0.066667,-0.6,-0.44681,3,1
0.219327749177049,-0.593416037303955,-0.00371108745393406,-0.12208662883909,0.189518065129494,0.167870910692449,0.150678375683758,0.0668317250640855,0.110346483445704,-0.421832926018774,0.0817177889098441,-0.153038238218898,0.0953488654077801,0.119011182142198,0.106297285587716,0.0441847666904819,-0.31667479232712,-0.447434816401331,0.45621587958457,-0.132466590760897,0.0895838373745644,0.126234210624729,0.0908940791261776,0.046966693344992,-0.00302691824291537,0.132480266581909,0.697293608508779,-0.166196104844621,0.122899589360681,0.172328362275322,0.138925152021645,0.0579368565295551,0.5,0.15556,-0.82222,-0.91489,3,1
0.148732700682824,-0.0374785516665758,-0.529679455426654,-0.0151746747086312,0.13606611817924,0.11244169902137,0.142145897399203,0.0498775880620238,0.145548564411279,-0.239787787966748,-0.130689624174323,-0.241418882837938,0.133153153779119,0.106457219613333,0.156655447347715,0.0368696508864058,-0.054782474475355,-0.358166072444206,0.772345998082198,-0.121221240690639,0.164356257984677,0.159012952892853,0.161499482507247,0.0580559646944681,-0.386160858126247,-0.0973631843146698,0.385219424055243,-0.113894040028326,0.103630943500701,0.116707606211092,0.0805503463358918,0.0397063180565919,0.63636,0.11111,-0.86667,-0.61702,3,1
